ID;EVENT;TIME;COST;PATH;LENGTH;SERVICES;CHOSEN 
U_B291;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B823;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M364;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B874;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B377;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M926;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M702;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M23;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B533;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M787;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B170;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M916;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B813;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M395;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B984;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M18;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B926;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B255;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B21;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B447;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M804;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M605;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M859;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M846;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M198;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B835;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B806;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B429;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M246;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M673;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B196;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M650;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M676;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B702;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B516;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M460;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B505;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B829;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B472;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B922;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B276;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B400;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M158;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M367;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B25;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M830;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B589;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M891;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B68;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M607;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B916;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M81;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M996;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M105;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B608;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M208;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B950;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B859;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M100;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B760;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M295;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M612;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B605;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B114;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B542;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B897;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M386;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B804;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B913;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B454;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B169;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M318;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M425;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M461;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M238;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B419;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B322;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B455;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B653;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M583;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B301;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M717;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B763;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B497;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M491;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B245;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M308;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B200;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M316;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M300;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M378;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M151;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B325;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M516;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B828;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B873;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M209;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M882;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M870;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M385;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B626;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B123;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B655;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M47;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M181;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M293;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B223;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B283;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B683;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M554;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M227;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B872;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M632;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B110;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B598;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M744;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M635;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M885;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B425;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B601;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M563;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B959;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M237;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M953;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B84;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B408;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B529;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M167;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M890;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B641;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M309;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M277;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M919;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B116;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M729;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B461;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M541;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B807;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M229;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B159;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B359;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M806;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B909;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M861;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M908;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B700;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_B210;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M396;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M338;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
U_M904;INTERRUPTION;07:31:00.00;729.8275563500964;TRAM_SO TRAM_S1 TRAM_S2 TRAM_S3 TRAM_S4 DESTINATION_1;2700.0;TRAM WALK;1
